-1.638486925390906027e-02;-8.282993788947335361e+02
-1.000000000000000021e-02;-7.865997676507323604e+02
-5.000000000000000104e-03;-7.206280090164993908e+02
-2.500000000000000052e-03;-4.968819208022141538e+02
0.000000000000000000e+00;-2.778916341946950919e+00
0.000000000000000000e+00;-2.778916341946950919e+00
2.500000000000000052e-03;5.825107811080157489e+02
5.000000000000000104e-03;9.399912683734102075e+02
6.250000000000000347e-03;9.690678309859530373e+02
7.500000000000000590e-03;9.906881732337668609e+02
8.750000000000000833e-03;1.008451354372357741e+03
1.125000000000000132e-02;1.040639354468273268e+03
1.375000000000000007e-02;1.065820187599910241e+03
1.625000000000000056e-02;1.088775795147098734e+03
1.875000000000000278e-02;1.110542776763051961e+03
2.280524349482004887e-02;1.144444068414029061e+03
